FULLBODY	1
Frames:	238
-0.534277	0.499064	0.436624	0.524255	1	0	0	0	-0.746654	0.0321943	0.633338	-0.200884	-0.450938	-0.517578	-0.31758	0.654149	0.146661	0.723169	0.0708845	0.671188	0.144007	0.695124	0.0924203	0.698229	-0.677265	-0.120178	0.725594	-0.0195573	-0.721449	-0.0272903	0.689167	-0.0617729	0.00683388	0.758201	-0.178232	0.627151	-0.151598	0.734112	0.0857456	0.656311	
-0.533438	0.499404	0.436008	0.525297	1	0	0	0	-0.745842	0.0277221	0.640346	-0.181408	-0.450938	-0.517578	-0.31758	0.654149	0.125279	0.726293	0.0728679	0.671933	0.12042	0.694799	0.0904905	0.703253	-0.678477	-0.118066	0.724849	-0.0179863	-0.721797	-0.0279428	0.688816	-0.0613251	0.00639436	0.758693	-0.178885	0.626374	-0.152225	0.733659	0.0866976	0.656548	
-0.532788	0.499709	0.435529	0.526063	1	0	0	0	-0.744878	0.0241536	0.64676	-0.162097	-0.420586	-0.54311	-0.319422	0.65277	0.104342	0.728034	0.0753386	0.673353	0.0967186	0.693544	0.0898596	0.708215	-0.679215	-0.117265	0.724303	-0.0173707	-0.722156	-0.0290888	0.688433	-0.0608653	0.0052136	0.759274	-0.178958	0.62566	-0.152922	0.733116	0.0877619	0.656851	
-0.532513	0.499845	0.435293	0.526408	1	0	0	0	-0.744137	0.0226335	0.652198	-0.14278	-0.420586	-0.54311	-0.319422	0.65277	0.0842734	0.728994	0.0778369	0.674839	0.0733632	0.691231	0.0900948	0.713233	-0.679386	-0.117752	0.724057	-0.0176194	-0.722156	-0.0290888	0.688433	-0.0608653	0.00337072	0.75966	-0.178328	0.625383	-0.153637	0.732514	0.0889711	0.657194	
-0.532616	0.499809	0.435308	0.526325	1	0	0	0	-0.743908	0.023234	0.656294	-0.123853	-0.387891	-0.566512	-0.311944	0.656731	0.0662774	0.729408	0.0793763	0.676218	0.050783	0.687833	0.0908965	0.718362	-0.679216	-0.118545	0.72408	-0.01794	-0.722378	-0.0292806	0.688214	-0.0606097	0.00145449	0.759793	-0.177261	0.625533	-0.15446	0.731844	0.0903103	0.657564	
-0.533006	0.499655	0.435551	0.525875	1	0	0	0	-0.744139	0.0260305	0.659111	-0.105607	-0.387891	-0.566512	-0.311944	0.656731	0.05023	0.729456	0.0803001	0.677439	0.0293418	0.683542	0.0920173	0.723493	-0.678883	-0.11954	0.724219	-0.0182917	-0.722684	-0.0291466	0.687921	-0.0603632	-0.000352789	0.759798	-0.176019	0.625879	-0.155245	0.731139	0.0914447	0.658006	
-0.533543	0.499451	0.435705	0.525396	1	0	0	0	-0.744534	0.0307293	0.660998	-0.0883583	-0.371957	-0.57636	-0.305802	0.66026	0.0361116	0.729199	0.0809524	0.678537	0.0094578	0.678603	0.0931187	0.728518	-0.678883	-0.11954	0.724219	-0.0182917	-0.722813	-0.0290788	0.687794	-0.0602944	-0.00161869	0.759911	-0.174913	0.62605	-0.155946	0.730619	0.0922449	0.658307	
-0.534033	0.499307	0.43574	0.525006	1	0	0	0	-0.744817	0.0367728	0.662309	-0.0723976	-0.356679	-0.584329	-0.298886	0.664836	0.0235596	0.728409	0.0816687	0.679849	-0.00851308	0.673313	0.0940097	0.733307	-0.678082	-0.121185	0.724679	-0.0189623	-0.722834	-0.0292802	0.687761	-0.0603179	-0.00218072	0.75993	-0.174163	0.626233	-0.156409	0.730371	0.0925496	0.658429	
-0.534319	0.499346	0.435688	0.524722	1	0	0	0	-0.744921	0.0439539	0.663181	-0.0578979	-0.342063	-0.590628	-0.291315	0.670289	0.0123032	0.72717	0.0828783	0.681325	-0.0242504	0.667966	0.0947346	0.737739	-0.678082	-0.121185	0.724679	-0.0189623	-0.722749	-0.0294968	0.687842	-0.0603119	-0.002262	0.759923	-0.173705	0.626369	-0.156724	0.730211	0.0925065	0.658538	
-0.534425	0.499525	0.435483	0.524613	1	0	0	0	-0.744941	0.0519482	0.663577	-0.045066	-0.327956	-0.595516	-0.282828	0.676619	0.00220866	0.72535	0.084547	0.683165	-0.0376721	0.662824	0.0955034	0.741704	-0.678076	-0.120921	0.724722	-0.0192245	-0.722592	-0.0296403	0.688005	-0.0602577	-0.00193107	0.759647	-0.173649	0.626721	-0.156898	0.730103	0.0922875	0.658646	
-0.534224	0.499929	0.435137	0.52472	1	0	0	0	-0.744719	0.0602492	0.66377	-0.0342551	-0.313911	-0.599352	-0.273237	0.683797	-0.00683509	0.723183	0.0866381	0.685167	-0.0488409	0.6581	0.0965073	0.745121	-0.678076	-0.120921	0.724722	-0.0192245	-0.722454	-0.0296341	0.688156	-0.0601951	-0.00111924	0.759187	-0.17408	0.627161	-0.156946	0.729943	0.0919273	0.658863	
-0.533736	0.500511	0.434711	0.525015	1	0	0	0	-0.744208	0.0677837	0.663989	-0.0260553	-0.300072	-0.602143	-0.262772	0.691615	-0.0150789	0.720743	0.0892779	0.687264	-0.0580663	0.653927	0.0980661	0.747924	-0.677762	-0.11994	0.725167	-0.0196493	-0.722333	-0.0294344	0.688301	-0.0600801	-0.000200502	0.758708	-0.174836	0.62753	-0.156899	0.72977	0.091556	0.659117	
-0.533076	0.501208	0.43422	0.525427	1	0	0	0	-0.743626	0.0739252	0.664168	-0.0208948	-0.287195	-0.603661	-0.252448	0.699559	-0.0224026	0.718211	0.0921906	0.689327	-0.0657753	0.650388	0.100564	0.750037	-0.677429	-0.119307	0.725579	-0.0197733	-0.72223	-0.0290723	0.688447	-0.0598235	0.000478366	0.758241	-0.175446	0.627924	-0.156817	0.729627	0.0912272	0.659341	
-0.532321	0.501946	0.433769	0.52586	1	0	0	0	-0.743151	0.078374	0.664253	-0.0187809	-0.267311	-0.602356	-0.235065	0.714462	-0.0287064	0.715677	0.0952945	0.691305	-0.0723135	0.647495	0.10433	0.751423	-0.677429	-0.119307	0.725579	-0.0197733	-0.722145	-0.0285273	0.688587	-0.0594963	0.00119736	0.757817	-0.175946	0.628295	-0.156945	0.729428	0.0911693	0.659539	
-0.531545	0.502761	0.433427	0.526149	1	0	0	0	-0.742818	0.0812681	0.664261	-0.0193514	-0.267311	-0.602356	-0.235065	0.714462	-0.0340471	0.713336	0.0986134	0.693014	-0.0777214	0.645246	0.109195	0.752126	-0.677139	-0.117677	0.726119	-0.0196281	-0.722052	-0.0279039	0.688732	-0.0592429	0.00194681	0.7576	-0.176322	0.628449	-0.157211	0.729282	0.0913774	0.659608	
-0.530835	0.503571	0.433182	0.526293	1	0	0	0	-0.742739	0.082836	0.664072	-0.0220039	-0.26066	-0.600131	-0.228102	0.721019	-0.0383704	0.711114	0.101922	0.694591	-0.0818955	0.643563	0.114798	0.752291	-0.677059	-0.116647	0.726367	-0.019369	-0.721944	-0.0272045	0.688898	-0.0589583	0.00264214	0.757522	-0.176517	0.628486	-0.157507	0.729195	0.091597	0.659603	
-0.530218	0.504384	0.432947	0.526329	1	0	0	0	-0.743125	0.0836431	0.663391	-0.0260909	-0.254171	-0.593641	-0.217531	0.731893	-0.0416757	0.709078	0.105158	0.695998	-0.0846962	0.642438	0.120844	0.751995	-0.676978	-0.115561	0.726621	-0.0191989	-0.721846	-0.0264401	0.689055	-0.0586797	0.0030325	0.75732	-0.176292	0.628791	-0.15773	0.729186	0.0916653	0.65955	
-0.529662	0.505197	0.43271	0.526304	1	0	0	0	-0.743955	0.0842987	0.66218	-0.0307063	-0.254171	-0.593641	-0.217531	0.731893	-0.0436959	0.707362	0.107975	0.697188	-0.0860828	0.641872	0.127143	0.751282	-0.676898	-0.11459	0.726849	-0.0192232	-0.721808	-0.0257162	0.689141	-0.0584527	0.0034538	0.756979	-0.175815	0.629333	-0.157801	0.729236	0.0914995	0.659501	
-0.529134	0.505985	0.432517	0.526236	1	0	0	0	-0.745303	0.0850321	0.660335	-0.0353536	-0.256149	-0.585963	-0.209854	0.739592	-0.0443617	0.706039	0.110148	0.698146	-0.086038	0.641843	0.1336	0.750191	-0.676849	-0.113817	0.727011	-0.0194062	-0.721834	-0.0249627	0.689155	-0.0582902	0.0039536	0.756544	-0.175319	0.629991	-0.157833	0.7292	0.0913295	0.659557	
-0.528806	0.506613	0.432444	0.526023	1	0	0	0	-0.747059	0.0860489	0.657972	-0.0396379	-0.258698	-0.582413	-0.205557	0.742709	-0.0436687	0.70503	0.111929	0.698926	-0.0846875	0.642302	0.140147	0.748755	-0.676867	-0.112945	0.72713	-0.0194176	-0.721836	-0.0243766	0.68917	-0.0583386	0.00456718	0.756315	-0.175006	0.630349	-0.157671	0.729247	0.0911111	0.659574	
-0.528646	0.506975	0.432505	0.525784	1	0	0	0	-0.748948	0.0873091	0.655413	-0.0434458	-0.258698	-0.582413	-0.205557	0.742709	-0.0419301	0.704471	0.113563	0.699333	-0.0824221	0.643213	0.14706	0.746898	-0.676888	-0.112165	0.727233	-0.0193452	-0.721777	-0.0239392	0.689233	-0.058507	0.00526557	0.756084	-0.174922	0.630643	-0.157422	0.729261	0.0909528	0.65964	
-0.528676	0.507065	0.432574	0.525611	1	0	0	0	-0.750809	0.0884376	0.652881	-0.0470219	-0.265335	-0.57641	-0.194972	0.747887	-0.0395444	0.704429	0.115188	0.699248	-0.0795808	0.644587	0.154499	0.744516	-0.676982	-0.111633	0.727226	-0.019375	-0.721569	-0.0233667	0.689417	-0.0591316	0.00585722	0.75577	-0.174819	0.631043	-0.157158	0.729295	0.0910375	0.659653	
-0.528856	0.506941	0.432651	0.525485	1	0	0	0	-0.752543	0.0897056	0.650459	-0.0503444	-0.265335	-0.57641	-0.194972	0.747887	-0.0366247	0.704706	0.116734	0.698871	-0.076156	0.646411	0.162358	0.741615	-0.677031	-0.111345	0.727219	-0.0195708	-0.721569	-0.0233667	0.689417	-0.0591316	0.00644631	0.755488	-0.174811	0.631377	-0.156916	0.729298	0.0912814	0.659674	
-0.529106	0.506699	0.432749	0.525387	1	0	0	0	-0.75411	0.0911033	0.64819	-0.0535508	-0.269008	-0.574164	-0.188515	0.749955	-0.0331902	0.705279	0.118108	0.698234	-0.0719171	0.648659	0.170384	0.738267	-0.677006	-0.111347	0.727233	-0.0199183	-0.721423	-0.0231776	0.68954	-0.0595512	0.00699923	0.755131	-0.17481	0.631799	-0.156645	0.729308	0.0916611	0.659674	
-0.529416	0.506347	0.43284	0.52534	1	0	0	0	-0.755475	0.0928918	0.646096	-0.0564705	-0.272751	-0.572455	-0.181346	0.751675	-0.029179	0.706101	0.11922	0.697392	-0.0667385	0.651332	0.178303	0.734521	-0.676926	-0.111508	0.727269	-0.020417	-0.721272	-0.0230711	0.689654	-0.0601009	0.00749088	0.754922	-0.174721	0.632067	-0.156279	0.729338	0.0920364	0.659676	
-0.529791	0.505917	0.433072	0.525183	1	0	0	0	-0.756617	0.0947597	0.644239	-0.0592242	-0.280449	-0.570521	-0.165949	0.753867	-0.024819	0.707183	0.119993	0.696331	-0.0606707	0.654375	0.18601	0.730419	-0.676926	-0.111508	0.727269	-0.020417	-0.720915	-0.0231872	0.689913	-0.0613521	0.00776571	0.7549	-0.174526	0.632144	-0.155793	0.729382	0.0923739	0.659695	
-0.530235	0.505443	0.433403	0.52492	1	0	0	0	-0.757443	0.0966866	0.642744	-0.0617429	-0.284593	-0.570064	-0.158375	0.754288	-0.0199762	0.708426	0.120354	0.695161	-0.0538184	0.657751	0.193544	0.725953	-0.676826	-0.112596	0.727146	-0.0220531	-0.720915	-0.0231872	0.689913	-0.0613521	0.00784291	0.754909	-0.17414	0.632238	-0.155268	0.729423	0.0926743	0.659732	
-0.53072	0.504941	0.433718	0.524652	1	0	0	0	-0.757909	0.0983457	0.641702	-0.0642007	-0.284593	-0.570064	-0.158375	0.754288	-0.014893	0.709703	0.12014	0.694022	-0.0463273	0.661395	0.200917	0.72114	-0.676653	-0.113314	0.727167	-0.0230021	-0.7207	-0.0233136	0.690077	-0.0619807	0.00784435	0.754913	-0.173663	0.632365	-0.154793	0.72946	0.0929987	0.659756	
-0.531304	0.504354	0.433996	0.524395	1	0	0	0	-0.758054	0.0996044	0.641081	-0.0667012	-0.289066	-0.569781	-0.151374	0.754239	-0.00969842	0.711193	0.119371	0.69272	-0.0383907	0.66522	0.208133	0.716023	-0.676402	-0.11389	0.727283	-0.0238392	-0.720467	-0.0234976	0.690256	-0.0626191	0.00786951	0.754805	-0.173055	0.63266	-0.154337	0.729493	0.0934116	0.659768	
-0.531855	0.503793	0.434234	0.524179	1	0	0	0	-0.757859	0.100162	0.640932	-0.0694525	-0.293849	-0.569618	-0.145214	0.753725	-0.00449654	0.712751	0.118213	0.69137	-0.0301154	0.66919	0.215125	0.710633	-0.676402	-0.11389	0.727283	-0.0238392	-0.720192	-0.023702	0.690481	-0.0632295	0.00808416	0.754781	-0.172572	0.632819	-0.154337	0.729493	0.0934116	0.659768	
-0.53242	0.503187	0.434491	0.523975	1	0	0	0	-0.757373	0.0999701	0.641198	-0.0725073	-0.299002	-0.569508	-0.140106	0.752748	0.000677678	0.714386	0.11666	0.689959	-0.0215882	0.673253	0.221747	0.705048	-0.676419	-0.114719	0.727086	-0.0253544	-0.719909	-0.0239234	0.690716	-0.0637885	0.00815436	0.754929	-0.172057	0.632781	-0.153635	0.729545	0.0944391	0.659729	
-0.532952	0.502592	0.434879	0.523683	1	0	0	0	-0.756602	0.0991714	0.641856	-0.0757551	-0.310039	-0.569541	-0.133433	0.749463	0.00572818	0.716134	0.114838	0.688427	-0.0128158	0.677374	0.227756	0.699376	-0.676423	-0.115031	0.72701	-0.0260184	-0.71934	-0.0243394	0.691204	-0.0647645	0.00812676	0.755102	-0.17143	0.632745	-0.153357	0.729567	0.0950172	0.659685	
-0.533452	0.502048	0.435346	0.523308	1	0	0	0	-0.755635	0.0977934	0.642802	-0.0791034	-0.315718	-0.569693	-0.131792	0.747264	0.0106108	0.717751	0.112908	0.687002	-0.0038964	0.681475	0.233062	0.693728	-0.676251	-0.115408	0.727085	-0.0267034	-0.71934	-0.0243394	0.691204	-0.0647645	0.00814045	0.75517	-0.170837	0.632824	-0.15313	0.72956	0.0956036	0.659661	
-0.5339	0.501605	0.435767	0.522924	1	0	0	0	-0.754497	0.0958146	0.644003	-0.0825446	-0.321449	-0.56999	-0.131121	0.744708	0.0152874	0.719299	0.110951	0.685613	0.0136895	0.689195	0.241756	0.682918	-0.676055	-0.115765	0.727188	-0.0273306	-0.718788	-0.0248037	0.691679	-0.0656313	0.0082537	0.755336	-0.169942	0.632865	-0.152959	0.729501	0.0961997	0.65968	
