FULLBODY	1
Frames:	173
0.0201367	0.044408	-0.176402	0.98311	0.997031	-0.0627855	0.021391	-0.0391157	0.268473	-0.877973	0.349721	0.186497	0.988261	-0.0266993	0.0518372	-0.141207	0.278937	-0.889897	-0.340801	-0.118878	0.997613	-0.00894149	-0.0435877	0.0528059	0.979367	0.191499	0.0621457	0.0174982	0.980488	0.0474627	-0.0274604	0.188777	0.968702	0.229426	0.0741485	-0.0590148	0.961109	0.000899596	-0.00260663	0.276155	
0.020054	0.044333	-0.178209	0.982789	0.996922	-0.064544	0.0210059	-0.0392223	0.263461	-0.878392	0.353159	0.185186	0.988198	-0.0270059	0.05192	-0.141562	0.27502	-0.89087	-0.342278	-0.116448	0.99761	-0.00958495	-0.0432642	0.0530219	0.978853	0.19401	0.0623674	0.0178242	0.980466	0.0477816	-0.0280973	0.188718	0.968117	0.231925	0.0739174	-0.059126	0.961219	0.00140663	-0.0021622	0.275774	
0.0198779	0.0442412	-0.180014	0.982468	0.996815	-0.0663093	0.0205912	-0.0392354	0.25873	-0.878627	0.356588	0.184169	0.988148	-0.027225	0.0524398	-0.141676	0.271068	-0.892072	-0.343086	-0.114111	0.997608	-0.0102625	-0.0430102	0.0531407	0.978307	0.196668	0.0624896	0.0182016	0.980478	0.0477966	-0.0286397	0.188568	0.967524	0.234502	0.0735134	-0.0591717	0.961294	0.00175581	-0.00160027	0.275514	
0.0197117	0.0441631	-0.181969	0.982114	0.996729	-0.0677098	0.0201128	-0.039274	0.254006	-0.879198	0.359156	0.183026	0.988146	-0.0274628	0.0525097	-0.14162	0.267165	-0.893259	-0.343785	-0.11191	0.997565	-0.0111786	-0.0428697	0.0538574	0.97767	0.199729	0.0626119	0.0186991	0.980594	0.0480386	-0.0293267	0.187798	0.966855	0.237303	0.0733073	-0.0591958	0.961338	0.00194459	-0.00117628	0.275362	
0.019641	0.0440295	-0.183957	0.981751	0.996415	-0.0729697	0.018908	-0.0384053	0.247032	-0.880287	0.362351	0.181029	0.988134	-0.0282751	0.0529092	-0.141393	0.267506	-0.893522	-0.34313	-0.111	0.997527	-0.0120233	-0.0429765	0.0543059	0.976759	0.203886	0.063199	0.0194257	0.980866	0.0464429	-0.0300134	0.186665	0.966216	0.239929	0.0731049	-0.0592916	0.961434	0.00356253	-0.000812129	0.275012	
0.01916	0.0437089	-0.185943	0.981401	0.996328	-0.0741496	0.0183445	-0.0386804	0.243736	-0.881136	0.362918	0.18023	0.988038	-0.0282077	0.0530927	-0.142005	0.257679	-0.896148	-0.344753	-0.108007	0.997436	-0.0134258	-0.0420973	0.0562853	0.97617	0.206676	0.0633507	0.0190673	0.980968	0.0465054	-0.0305598	0.186024	0.96548	0.243032	0.0723449	-0.059581	0.961532	0.00368307	-0.0001229	0.274667	
0.0190214	0.0430696	-0.190542	0.980549	0.996409	-0.0729801	0.0176476	-0.0391323	0.241299	-0.881773	0.363152	0.17992	0.987895	-0.0282373	0.0534101	-0.142874	0.255395	-0.896503	-0.345827	-0.107044	0.997379	-0.0145454	-0.0409696	0.0578329	0.97511	0.211688	0.0631724	0.0189074	0.980941	0.0459791	-0.0308858	0.186246	0.964285	0.248117	0.0712168	-0.0593363	0.961657	0.00336039	0.000718273	0.274233	
0.0189724	0.0427488	-0.192873	0.980108	0.996329	-0.0742474	0.0172036	-0.0389794	0.239531	-0.882097	0.363608	0.179774	0.987825	-0.0281686	0.0536507	-0.143283	0.253516	-0.896625	-0.347109	-0.106343	0.997393	-0.0153558	-0.0401367	0.0579614	0.974567	0.214205	0.0630797	0.0188566	0.980927	0.0457368	-0.0310514	0.186351	0.963679	0.250754	0.0701561	-0.0593494	0.961734	0.00564769	0.00160975	0.273922	
0.0188894	0.0425884	-0.1954	0.979616	0.996264	-0.0751879	0.0169221	-0.0389751	0.237786	-0.882321	0.364219	0.179753	0.98785	-0.0280186	0.0538272	-0.143076	0.251938	-0.896947	-0.347833	-0.105004	0.997419	-0.0162967	-0.0390582	0.0580044	0.973996	0.216726	0.063329	0.0187258	0.9809	0.0499161	-0.0324695	0.185175	0.962991	0.25345	0.0696255	-0.0596951	0.961824	0.00685971	0.00229936	0.273574	
0.0188045	0.0424182	-0.198055	0.979092	0.996182	-0.0763146	0.0168533	-0.0389075	0.236966	-0.882236	0.364899	0.179879	0.987855	-0.0282357	0.0539817	-0.14294	0.250847	-0.897155	-0.348448	-0.103793	0.997401	-0.0171525	-0.0379156	0.0588211	0.973403	0.219342	0.0635326	0.0184243	0.980828	0.0515172	-0.0331088	0.185005	0.96224	0.256249	0.0692569	-0.0602858	0.961839	0.00799036	0.00292457	0.273485	
0.0185475	0.0423208	-0.200889	0.978524	0.99609	-0.0775502	0.0167019	-0.0388751	0.240449	-0.881071	0.3645	0.181763	0.987764	-0.0316639	0.0565161	-0.141867	0.250238	-0.897273	-0.349004	-0.102368	0.997406	-0.0176794	-0.0373405	0.0589419	0.972748	0.222213	0.06383	0.0175534	0.980782	0.0530505	-0.033517	0.184742	0.961407	0.259319	0.0688746	-0.0608759	0.961853	0.00895464	0.00363617	0.273395	
0.0181899	0.0422255	-0.203698	0.977954	0.996033	-0.0782866	0.0166062	-0.0389062	0.235752	-0.881672	0.366402	0.181178	0.987923	-0.0279202	0.0544096	-0.142368	0.24923	-0.897797	-0.348896	-0.100576	0.997389	-0.0180321	-0.0371156	0.0592668	0.972081	0.225116	0.0640628	0.0166709	0.980664	0.0528906	-0.0336467	0.185385	0.9606	0.262303	0.0683857	-0.0613849	0.961888	0.0100138	0.00436382	0.273225	
0.0178517	0.042014	-0.206447	0.977392	0.995968	-0.0791724	0.0164368	-0.0388566	0.235305	-0.881361	0.367096	0.181864	0.987942	-0.0278209	0.0545097	-0.142213	0.248579	-0.898137	-0.348897	-0.0991397	0.997315	-0.0185218	-0.0368968	0.0604906	0.971452	0.227842	0.0640874	0.0161845	0.980629	0.0560236	-0.0344671	0.184498	0.959808	0.265225	0.0679486	-0.0616994	0.961959	0.0110411	0.00484688	0.272929	
0.0176184	0.0417864	-0.20888	0.976889	0.995885	-0.0804003	0.0161631	-0.0385796	0.234784	-0.881171	0.367573	0.182496	0.98799	-0.0277895	0.0544058	-0.141927	0.248056	-0.898422	-0.348934	-0.0977325	0.997286	-0.0190619	-0.0364531	0.0610653	0.970987	0.229816	0.064072	0.0162266	0.980476	0.0582389	-0.0353063	0.18447	0.959101	0.267902	0.0675962	-0.0615176	0.962141	0.0119713	0.00511951	0.27224	
0.0171786	0.0414663	-0.211147	0.976423	0.995819	-0.0814285	0.0159438	-0.0382149	0.234023	-0.881029	0.368203	0.182889	0.988018	-0.0279268	0.0544228	-0.141697	0.247253	-0.898783	-0.348913	-0.0965115	0.99726	-0.0198273	-0.0361321	0.0614249	0.97061	0.231486	0.0638392	0.0159621	0.980295	0.0606346	-0.0360939	0.184507	0.958429	0.270376	0.0670659	-0.06175	0.962349	0.0128109	0.00546605	0.271461	
0.0165024	0.0410706	-0.213222	0.976001	0.99575	-0.0823772	0.0158632	-0.0380164	0.233222	-0.881093	0.36849	0.183025	0.988009	-0.0281195	0.0545418	-0.14168	0.246088	-0.899052	-0.349307	-0.0955531	0.997221	-0.0205459	-0.0356382	0.0621145	0.970261	0.233069	0.0635905	0.0151039	0.98015	0.0628283	-0.0367163	0.184421	0.957753	0.272797	0.0665085	-0.062194	0.962476	0.0133335	0.00572114	0.270978	
0.0157844	0.0406599	-0.215088	0.97562	0.995667	-0.0833855	0.0158285	-0.0379879	0.232142	-0.881254	0.368557	0.183485	0.987936	-0.0278745	0.0549922	-0.142064	0.244802	-0.899365	-0.349716	-0.0944079	0.997206	-0.021337	-0.0346621	0.0626313	0.969922	0.234624	0.063307	0.0139853	0.98001	0.0646084	-0.0371594	0.184457	0.957165	0.274893	0.0658658	-0.0626915	0.96257	0.0139432	0.00600444	0.270607	
0.0152856	0.040283	-0.216854	0.975253	0.995584	-0.0843846	0.0158174	-0.0379702	0.231167	-0.881631	0.368092	0.183839	0.987891	-0.0277543	0.0554235	-0.142231	0.243808	-0.899259	-0.350976	-0.0933082	0.997163	-0.0224195	-0.0336618	0.0634776	0.96957	0.236185	0.0630042	0.0134928	0.979928	0.0660188	-0.0376247	0.184301	0.956617	0.276913	0.0652556	-0.0628077	0.962711	0.014397	0.00623933	0.270077	
0.0148297	0.039872	-0.21853	0.974903	0.995525	-0.0852373	0.0158127	-0.037614	0.230133	-0.88192	0.368011	0.183912	0.987803	-0.0276841	0.0553734	-0.142876	0.242826	-0.899272	-0.35188	-0.0923371	0.997147	-0.0232683	-0.0331212	0.0637185	0.969219	0.23774	0.0626088	0.0132147	0.979915	0.0671773	-0.0380152	0.18387	0.956063	0.278922	0.0647183	-0.0629034	0.962759	0.0146332	0.00635194	0.269889	
0.0144867	0.0394039	-0.219938	0.97461	0.995475	-0.0861001	0.0157331	-0.0369913	0.229199	-0.882111	0.368076	0.184033	0.987746	-0.0277651	0.0556658	-0.14314	0.24175	-0.899728	-0.351773	-0.0911136	0.997107	-0.0238437	-0.032495	0.0644473	0.968953	0.238958	0.0621378	0.0129574	0.979867	0.0682771	-0.0383859	0.183644	0.955581	0.280663	0.0643103	-0.0629048	0.962807	0.0147692	0.00625066	0.269712	
0.0141075	0.0389974	-0.221201	0.974346	0.995424	-0.0868437	0.0157045	-0.0366399	0.228279	-0.882349	0.367987	0.184215	0.987716	-0.0277969	0.0561697	-0.143143	0.240803	-0.900142	-0.351697	-0.0898198	0.997053	-0.0244104	-0.0322	0.0652141	0.968698	0.240081	0.0618654	0.0125557	0.979834	0.0683969	-0.038524	0.183746	0.955163	0.282147	0.0639173	-0.0630216	0.96283	0.0150118	0.0061679	0.269622	
0.0138817	0.0386778	-0.222329	0.974105	0.995371	-0.0875682	0.0158225	-0.0363106	0.227509	-0.882581	0.367819	0.184393	0.987665	-0.0277634	0.0564076	-0.143407	0.239952	-0.900266	-0.352223	-0.0887839	0.997018	-0.0246699	-0.0325837	0.0654525	0.968434	0.241219	0.061681	0.012033	0.979823	0.0698087	-0.0390184	0.183169	0.954837	0.283373	0.0634907	-0.0628909	0.962901	0.0154497	0.00614237	0.269341	
0.0138626	0.0383988	-0.223326	0.973889	0.995333	-0.0881705	0.0159178	-0.0358331	0.226868	-0.882746	0.367779	0.184467	0.987614	-0.0278339	0.0565516	-0.143683	0.239117	-0.900685	-0.352034	-0.0875326	0.996998	-0.0247906	-0.0330772	0.0654732	0.968199	0.242193	0.0615825	0.0118377	0.979773	0.0697996	-0.0391241	0.183415	0.954588	0.284321	0.0630731	-0.0628089	0.962939	0.0161108	0.00621319	0.269167	
0.013902	0.0380578	-0.224345	0.973667	0.995318	-0.0885468	0.0159837	-0.0352895	0.226252	-0.882894	0.367915	0.184246	0.987617	-0.0277374	0.0566182	-0.143661	0.238322	-0.901401	-0.351061	-0.0862327	0.996947	-0.0247616	-0.0331658	0.0662033	0.967968	0.243191	0.0613071	0.0116878	0.979802	0.0708275	-0.0395096	0.182786	0.954326	0.285234	0.0627772	-0.0629451	0.962972	0.0167911	0.00621382	0.269008	
0.0139222	0.0377192	-0.225339	0.97345	0.995305	-0.0888204	0.0160455	-0.0349521	0.225682	-0.883061	0.367854	0.184265	0.987578	-0.0275327	0.0568524	-0.143875	0.237625	-0.901888	-0.350568	-0.0850495	0.99691	-0.0248125	-0.0331973	0.066736	0.967734	0.244197	0.0610619	0.0114432	0.979763	0.071172	-0.0396662	0.182828	0.954034	0.28615	0.062668	-0.0633249	0.963005	0.0172986	0.00613376	0.268859	
0.0140195	0.037465	-0.22622	0.973254	0.995279	-0.0891957	0.0161175	-0.0346935	0.225318	-0.88319	0.367757	0.184289	0.987519	-0.0275671	0.0568259	-0.144285	0.237274	-0.902075	-0.350563	-0.0840669	0.996915	-0.0249936	-0.0334542	0.066455	0.967493	0.245195	0.0608901	0.0113921	0.979738	0.071038	-0.0396615	0.183013	0.953744	0.287071	0.0626909	-0.0635041	0.962996	0.0175148	0.00597112	0.268879	
0.0142585	0.0372047	-0.227056	0.973066	0.995257	-0.089587	0.0161648	-0.0342981	0.225072	-0.883196	0.367833	0.184408	0.987514	-0.0274331	0.0569468	-0.144291	0.237006	-0.902187	-0.350676	-0.0831432	0.996903	-0.0251623	-0.0332458	0.0666773	0.967263	0.246155	0.0606439	0.011493	0.979722	0.0713121	-0.0399555	0.182926	0.953479	0.288015	0.0625089	-0.0633882	0.962959	0.0174057	0.00604545	0.269019	
0.0144721	0.0369083	-0.227721	0.972919	0.995156	-0.0907375	0.0165624	-0.0340169	0.225533	-0.882996	0.368024	0.18442	0.987453	-0.028463	0.0578748	-0.14414	0.237155	-0.902233	-0.350529	-0.0828433	0.996897	-0.0253647	-0.0328294	0.0669037	0.966961	0.24743	0.0603349	0.0111427	0.97968	0.0707087	-0.0396386	0.183454	0.953261	0.288789	0.0622717	-0.0633808	0.963032	0.017795	0.00608243	0.268731	
0.0145856	0.0366892	-0.228199	0.972814	0.995206	-0.0902368	0.0163482	-0.0339852	0.224257	-0.883187	0.368503	0.184104	0.987373	-0.0284646	0.0580034	-0.144639	0.236003	-0.902523	-0.350828	-0.081698	0.996884	-0.0255372	-0.033034	0.0669277	0.966852	0.247904	0.0601197	0.011272	0.979829	0.0706015	-0.0395673	0.182715	0.953052	0.289432	0.0623281	-0.0635344	0.963138	0.0180396	0.0060457	0.268335	
0.0147915	0.0364012	-0.22868	0.972708	0.995126	-0.0911759	0.0167105	-0.0336573	0.223507	-0.883517	0.368605	0.18323	0.987332	-0.0272884	0.0573439	-0.145401	0.235212	-0.902823	-0.350732	-0.0810735	0.99683	-0.0258832	-0.033305	0.0674563	0.966596	0.24892	0.0601351	0.0107614	0.979788	0.0700743	-0.0394774	0.183157	0.952787	0.290193	0.0624526	-0.0639093	0.963082	0.0178531	0.00600338	0.268547	
0.0149876	0.0360794	-0.229155	0.972606	0.995123	-0.0912125	0.0167123	-0.0336357	0.223277	-0.883718	0.368489	0.182773	0.987283	-0.0271153	0.0575085	-0.145704	0.234846	-0.90291	-0.350826	-0.0807579	0.996821	-0.0260765	-0.0331687	0.0675905	0.966458	0.249514	0.0598824	0.0107346	0.97977	0.0700725	-0.0394006	0.183268	0.952574	0.290868	0.0624691	-0.0639974	0.963077	0.0177533	0.00595372	0.268576	
0.0155473	0.0357052	-0.230015	0.972408	0.995165	-0.0909061	0.0164535	-0.0333515	0.22328	-0.883691	0.368744	0.182386	0.98727	-0.0269914	0.0575008	-0.145821	0.234741	-0.902918	-0.350971	-0.0803399	0.996838	-0.0263471	-0.0328645	0.0673825	0.966213	0.250492	0.0596532	0.0112528	0.979768	0.0700532	-0.0394251	0.183284	0.95227	0.291938	0.0625359	-0.0635809	0.963111	0.0176452	0.00586859	0.268463	
0.0158998	0.0355877	-0.230479	0.972296	0.995171	-0.0908616	0.0164785	-0.0332736	0.22341	-0.883708	0.368825	0.181981	0.987283	-0.0270332	0.0575147	-0.145721	0.234613	-0.902908	-0.351185	-0.0798904	0.996853	-0.026539	-0.0324791	0.0672722	0.966033	0.251183	0.0596383	0.0114769	0.979773	0.0699215	-0.0393229	0.183329	0.952058	0.2926	0.0628227	-0.0634398	0.963173	0.0175107	0.00583066	0.268247	
0.0162437	0.0354999	-0.230917	0.97219	0.995163	-0.0909795	0.016525	-0.0331655	0.223744	-0.883662	0.368963	0.181514	0.987285	-0.0270071	0.0572671	-0.145805	0.234858	-0.902731	-0.351538	-0.0796194	0.996867	-0.0267518	-0.0323565	0.0670288	0.965845	0.251903	0.0595944	0.0116572	0.979773	0.0697304	-0.0391176	0.183444	0.951836	0.293265	0.0630847	-0.0634413	0.963199	0.017315	0.00590932	0.268167	
0.0165665	0.0354162	-0.23144	0.972063	0.995166	-0.0909761	0.0165245	-0.0330896	0.224058	-0.883576	0.369182	0.181096	0.987294	-0.0269017	0.057072	-0.145843	0.235136	-0.902562	-0.351844	-0.0793609	0.996903	-0.0267666	-0.032463	0.0664409	0.965638	0.252695	0.0595917	0.0117162	0.979761	0.0695426	-0.0389052	0.183628	0.951529	0.294164	0.0634885	-0.0634813	0.963233	0.016847	0.00590057	0.268074	
0.0167456	0.0353249	-0.231952	0.971941	0.99517	-0.090932	0.0165838	-0.0330621	0.224343	-0.883547	0.369344	0.180556	0.987317	-0.0268726	0.0569027	-0.145758	0.23528	-0.902494	-0.351986	-0.0790805	0.996907	-0.0268305	-0.0321754	0.0664862	0.965394	0.253616	0.0596443	0.0116432	0.979783	0.0692279	-0.038692	0.183675	0.951204	0.295072	0.063857	-0.0637676	0.963208	0.0163707	0.00597727	0.268192	
0.016855	0.0352602	-0.232379	0.97184	0.995157	-0.091076	0.0165364	-0.0330789	0.224495	-0.883537	0.36945	0.180197	0.987337	-0.0268567	0.0566857	-0.145708	0.23554	-0.902382	-0.352184	-0.0787033	0.99691	-0.0270653	-0.0316787	0.0665925	0.965169	0.254454	0.0597053	0.0117064	0.979838	0.0688964	-0.0385028	0.183543	0.950921	0.295826	0.0642855	-0.064061	0.963205	0.0159879	0.00600454	0.268224	
0.0168854	0.0351964	-0.232755	0.971752	0.995143	-0.0912036	0.0165199	-0.0331493	0.224498	-0.883561	0.369544	0.179885	0.987328	-0.0268443	0.0566646	-0.145778	0.235918	-0.902024	-0.352875	-0.0785768	0.996923	-0.0273291	-0.0315633	0.0663432	0.964995	0.255087	0.0597948	0.0117798	0.979841	0.068868	-0.0384518	0.183548	0.950703	0.296382	0.0647396	-0.0642702	0.963249	0.0159103	0.00595505	0.268072	
0.0167674	0.0351106	-0.233178	0.971655	0.995127	-0.0913665	0.0165829	-0.0331456	0.224453	-0.883593	0.369602	0.179661	0.987328	-0.0267002	0.0568065	-0.145752	0.236266	-0.901609	-0.35366	-0.0787682	0.996939	-0.0274086	-0.031405	0.0661509	0.964829	0.25573	0.0597199	0.01185	0.979844	0.0689564	-0.0383323	0.183525	0.950463	0.297008	0.0652362	-0.0644218	0.963313	0.0158699	0.00576163	0.267848	
0.0164443	0.0350026	-0.233687	0.971543	0.995114	-0.0914271	0.0166945	-0.033328	0.224429	-0.883579	0.36981	0.179332	0.987306	-0.0267736	0.056793	-0.145896	0.236615	-0.90148	-0.353735	-0.0788653	0.99696	-0.0276093	-0.0311198	0.0658747	0.964644	0.256458	0.05964	0.0116012	0.979871	0.0691276	-0.0381857	0.183345	0.950197	0.297724	0.0654841	-0.0647945	0.963329	0.0158495	0.00576753	0.267794	
0.0160414	0.0348937	-0.234303	0.971405	0.995105	-0.0914463	0.0168697	-0.033463	0.224483	-0.883494	0.370095	0.179097	0.98729	-0.0267777	0.0568747	-0.145967	0.237189	-0.901343	-0.35363	-0.0791687	0.99696	-0.0277983	-0.0309612	0.0658696	0.964404	0.257375	0.0596673	0.0110468	0.979886	0.0692743	-0.0380211	0.183243	0.949883	0.298583	0.0657405	-0.0651878	0.963337	0.0157185	0.00575595	0.267771	
0.0156731	0.0348001	-0.234829	0.971287	0.995076	-0.091759	0.0170134	-0.0333777	0.224641	-0.883278	0.370623	0.178874	0.987305	-0.0267078	0.0568923	-0.145871	0.237921	-0.901132	-0.353561	-0.0796829	0.996954	-0.0277676	-0.0307571	0.0660802	0.96421	0.258112	0.0596687	0.0107803	0.979892	0.0695102	-0.0379627	0.183139	0.949599	0.299392	0.0659458	-0.0654067	0.963379	0.0155798	0.00577811	0.267629	
0.0154815	0.0346995	-0.235288	0.971183	0.995046	-0.0921277	0.0170058	-0.0332708	0.224758	-0.883161	0.370878	0.178775	0.98729	-0.0267932	0.0569234	-0.145948	0.23853	-0.900991	-0.353436	-0.080013	0.996964	-0.0277666	-0.0306018	0.0659958	0.964065	0.258665	0.0596079	0.010902	0.979911	0.069885	-0.0379671	0.182891	0.949363	0.300129	0.0660161	-0.0653844	0.963422	0.01546	0.0058933	0.267476	
0.0152828	0.0346343	-0.235743	0.971078	0.995014	-0.092478	0.0169127	-0.0332929	0.224925	-0.883034	0.371067	0.178801	0.987237	-0.0269428	0.0570615	-0.14622	0.239074	-0.900998	-0.353042	-0.0800516	0.996972	-0.0279448	-0.0304943	0.0658465	0.963899	0.259273	0.0596698	0.0107459	0.979915	0.0701145	-0.0379209	0.182789	0.949113	0.300835	0.0662333	-0.0655401	0.963466	0.0153259	0.0060146	0.267324	
0.0151624	0.0344972	-0.236165	0.970982	0.994975	-0.092941	0.016761	-0.0332579	0.225136	-0.88292	0.371207	0.178806	0.987221	-0.0268047	0.0571412	-0.146323	0.239629	-0.901054	-0.352484	-0.0802187	0.996967	-0.0280424	-0.030574	0.0658487	0.963718	0.259953	0.0596931	0.0104118	0.979953	0.0701699	-0.0377362	0.182603	0.948838	0.30162	0.0664214	-0.0657329	0.963499	0.0150404	0.00611006	0.26722	
0.0152617	0.0344874	-0.236554	0.970886	0.994934	-0.0933727	0.0167114	-0.0332836	0.225399	-0.882979	0.37091	0.1788	0.987223	-0.0265977	0.0572692	-0.146298	0.240004	-0.900918	-0.352524	-0.0804475	0.996952	-0.0280248	-0.0307195	0.0660162	0.963531	0.260593	0.0599397	0.0102911	0.979968	0.0701535	-0.0376558	0.182549	0.948583	0.302332	0.0667878	-0.0657586	0.963475	0.0146859	0.00615137	0.267325	
0.0154734	0.0345275	-0.236942	0.970787	0.994928	-0.0934343	0.0166132	-0.0333437	0.22547	-0.88299	0.370876	0.178727	0.987187	-0.0265738	0.0573277	-0.146521	0.240022	-0.900909	-0.352557	-0.0803464	0.996944	-0.0280679	-0.030724	0.0661189	0.963355	0.261174	0.0602192	0.0104383	0.980013	0.0701734	-0.0375833	0.182315	0.948335	0.302987	0.0672708	-0.0658369	0.96343	0.014353	0.00619068	0.267504	
0.0157215	0.0345756	-0.237152	0.97073	0.994931	-0.093421	0.0165064	-0.0333455	0.225309	-0.882998	0.370961	0.178714	0.987179	-0.0264695	0.0574449	-0.146553	0.239724	-0.901107	-0.352322	-0.0800434	0.996945	-0.02816	-0.0307021	0.066074	0.963235	0.261545	0.0605197	0.0104652	0.980042	0.0702377	-0.0374601	0.182158	0.948137	0.303488	0.0678227	-0.0658108	0.963398	0.013974	0.00612729	0.26764	
0.0159613	0.034541	-0.237304	0.97069	0.994924	-0.0935187	0.016442	-0.0333175	0.225396	-0.882926	0.371143	0.178582	0.987183	-0.0264663	0.0574967	-0.146503	0.239665	-0.901234	-0.352053	-0.0799815	0.996933	-0.0282471	-0.0308358	0.066157	0.963141	0.261847	0.0607399	0.0103287	0.980039	0.0702728	-0.037326	0.182189	0.947992	0.303834	0.0682722	-0.0658459	0.963371	0.0137653	0.00606771	0.267749	
0.0162687	0.0345028	-0.237428	0.970656	0.994914	-0.093698	0.0164679	-0.0331012	0.225673	-0.882935	0.371061	0.178355	0.98714	-0.0264554	0.0573364	-0.146855	0.239808	-0.901168	-0.352069	-0.0802198	0.996917	-0.0283071	-0.0309704	0.0662978	0.96306	0.262087	0.0609827	0.0103402	0.980061	0.0702992	-0.0372565	0.182074	0.947896	0.304065	0.0687304	-0.0656834	0.963377	0.0137147	0.00589635	0.267733	
0.0166434	0.0344454	-0.237527	0.970627	0.994912	-0.0938823	0.0163589	-0.032683	0.226014	-0.882862	0.37107	0.178268	0.987094	-0.0263768	0.0573158	-0.147191	0.240153	-0.901163	-0.351844	-0.08024	0.996932	-0.0283497	-0.0310232	0.0660275	0.963034	0.262177	0.0609356	0.0107189	0.980171	0.0704448	-0.0370548	0.181466	0.947791	0.304337	0.06922	-0.0654149	0.963365	0.0135857	0.00564572	0.26779	
0.0170431	0.0342901	-0.23765	0.970596	0.994928	-0.0939224	0.0161855	-0.0321564	0.226359	-0.882634	0.371462	0.178141	0.987062	-0.026346	0.0572931	-0.147415	0.240606	-0.901265	-0.351277	-0.0802112	0.996922	-0.0283582	-0.0309544	0.0662132	0.962927	0.262486	0.0613645	0.0103325	0.980107	0.0703432	-0.0371182	0.181834	0.947678	0.304626	0.0696891	-0.0652106	0.963316	0.0134459	0.0053476	0.26798	
0.0174095	0.0341709	-0.237702	0.970581	0.994925	-0.0940222	0.0160902	-0.0320111	0.226746	-0.882563	0.371492	0.177937	0.987068	-0.0264869	0.056987	-0.147468	0.241103	-0.901145	-0.351262	-0.0801397	0.996929	-0.028185	-0.0308864	0.0662201	0.962917	0.262496	0.0614789	0.0103467	0.980093	0.0705105	-0.0370924	0.181853	0.947605	0.304802	0.0700687	-0.0650498	0.963327	0.0133574	0.00516242	0.267948	
0.0176915	0.0340814	-0.237651	0.970591	0.994945	-0.0938632	0.0160655	-0.0318846	0.22671	-0.882484	0.371838	0.177653	0.98706	-0.0263947	0.0566541	-0.147671	0.241311	-0.901091	-0.351308	-0.0799157	0.996936	-0.0281201	-0.0308676	0.0661506	0.96294	0.26239	0.0615674	0.0103374	0.980084	0.0707543	-0.0370967	0.181806	0.947559	0.304851	0.0704679	-0.0650541	0.963286	0.013263	0.00489047	0.268105	
